REGIAO:;S
UF:;RS
ESTACAO:;SAO JOSE DOS AUSENTES
CODIGO (WMO):;A829
LATITUDE:;-28,7486111
LONGITUDE:;-50,05777777
ALTITUDE:;1228,59
DATA DE FUNDACAO:;26/10/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/09/23;0000 UTC;0;875,8;875,8;875,1;;6;;6,2;5,9;;;;;;;;;
2025/09/23;0100 UTC;0;876,5;876,5;875,8;;6,2;;6,3;5,9;;;;;;;;;
2025/09/23;0200 UTC;0;877;877,1;876,5;;5,5;;6,2;5,5;;;;;;;;;
2025/09/23;0300 UTC;0;877;877,1;876,7;;5,4;;5,6;5,4;;;;;;;;;
2025/09/23;0400 UTC;0;876,1;877,1;876,1;;5,2;;5,6;5,2;;;;;;;;;
2025/09/23;0500 UTC;0;876,5;876,5;875,9;;4,4;;5,2;4,3;;;;;;;;;
2025/09/23;0600 UTC;0;876,2;876,5;876,2;;4,5;;4,8;4,3;;;;;;;;;
2025/09/23;0700 UTC;0;876,5;876,5;876,2;;4,2;;4,5;4,2;;;;;;;;;
2025/09/23;0800 UTC;0;877,3;877,3;876,5;;4,3;;4,5;4,2;;;;;;;;;
2025/09/23;0900 UTC;0;878,2;878,2;877,3;;4;;4,4;4;;;;;;;;;
2025/09/23;1000 UTC;0;879,2;879,2;878,2;;4,6;;4,6;4;;;;;;;;;
2025/09/23;1100 UTC;0;880,6;880,6;879,2;;6,3;;6,3;4,6;;;;;;;;;
2025/09/23;1200 UTC;0;881,4;881,4;880,5;;8,5;;8,6;6,3;;;;;;;;;
2025/09/23;1300 UTC;0;882,1;882,1;881,4;;9,9;;9,9;8,3;;;;;;;;;
2025/09/23;1400 UTC;0;882,6;882,6;882;;10,1;;11,2;9,5;;;;;;;;;
2025/09/23;1500 UTC;0;882,8;882,8;882,5;;11,3;;12,7;10,1;;;;;;;;;
2025/09/23;1600 UTC;0;882,5;882,9;882,4;;13,6;;14;11,2;;;;;;;;;
2025/09/23;1700 UTC;0;882,1;882,5;882,1;5,1;13,5;;14,4;12,7;;;;;;;;;
2025/09/23;1800 UTC;0;882,1;882,2;881,9;;14,7;;14,9;13,4;;;;;;;;;
2025/09/23;1900 UTC;0;882,3;882,3;882,1;51,1;15,1;;15,5;14;;;;;;;;;
2025/09/23;2000 UTC;0;882,5;882,6;882,3;;14,3;;15,3;13,9;;;;;;;;;
2025/09/23;2100 UTC;0;883,2;883,2;882,5;;9,5;;14,3;9,5;;;;;;;;;
2025/09/23;2200 UTC;0;883,5;883,5;883,2;;8,2;;9,5;8,2;;;;;;;;;
2025/09/23;2300 UTC;0;884,2;884,2;883,4;;7,4;;8,2;7,4;;;;;;;;;
2025/09/24;0000 UTC;0;884,9;884,9;884,1;;7,4;;7,6;7,1;;;;;;;;;
2025/09/24;0100 UTC;0;885,3;885,4;884,8;;7,6;;7,6;7,2;;;;;;;;;
2025/09/24;0200 UTC;0;885,2;885,3;885,2;;7;;7,7;7;;;;;;;;;
2025/09/24;0300 UTC;0;885,5;885,5;885,1;;6,6;;7,2;6,6;;;;;;;;;
2025/09/24;0400 UTC;0;885,9;885,9;885,5;;6,4;;6,8;6,1;;;;;;;;;
2025/09/24;0500 UTC;0;885,9;886,1;885,8;;5,6;;6,4;5,5;;;;;;;;;
2025/09/24;0600 UTC;0;885,3;885,9;884,9;;5,5;;5,9;5,5;;;;;;;;;
2025/09/24;0700 UTC;0;885,9;885,9;885,3;;5,6;;5,9;5,3;;;;;;;;;
2025/09/24;0800 UTC;0;886,7;886,7;885,8;;5,2;;5,6;4,4;;;;;;;;;
2025/09/24;0900 UTC;0;887,2;887,3;886,6;;5,9;;5,9;5;;;;;;;;;
2025/09/24;1000 UTC;0;888,2;888,2;887,2;;6,7;;6,9;5,8;;;;;;;;;
2025/09/24;1100 UTC;0;889,7;889,7;888,2;;10,9;;11;6,7;;;;;;;;;
2025/09/24;1200 UTC;0;890,2;890,3;889,7;;11,5;;12,3;10,1;;;;;;;;;
2025/09/24;1300 UTC;0;890,6;890,6;890,2;;12,4;;13,1;11,5;;;;;;;;;
2025/09/24;1400 UTC;0;890,5;890,6;890,4;;13,8;;13,9;12,2;;;;;;;;;
2025/09/24;1500 UTC;0;890,5;890,6;890,4;;12,8;;14,6;12,2;;;;;;;;;
2025/09/24;1600 UTC;0;890,2;890,5;890,2;28,5;11,4;;13,8;11,4;;;;;;;;;
2025/09/24;1700 UTC;0;890;890,2;889,9;;11,3;;12,8;10,9;;;;;;;;;
2025/09/24;1800 UTC;0;889,8;890;889,7;;9,2;;11,6;9,2;;;;;;;;;
2025/09/24;1900 UTC;0;890;890;889,7;;8;;9,3;8;;;;;;;;;
2025/09/24;2000 UTC;0;890,2;890,3;889,9;;6,9;;8,1;6,8;;;;;;;;;
2025/09/24;2100 UTC;0;890,4;890,4;890,2;;6,4;;7;6,4;;;;;;;;;
2025/09/24;2200 UTC;0;890,4;890,5;890,3;;6,1;;6,5;6,1;;;;;;;;;
2025/09/24;2300 UTC;0;890,4;890,4;890,2;;5,9;;6,2;5,9;;;;;;;;;
2025/09/25;0000 UTC;0;890,7;890,7;890,4;;5,9;;6;5,8;;;;;;;;;
2025/09/25;0100 UTC;0;890,9;891;890,7;;5,6;;5,9;5,5;;;;;;;;;
2025/09/25;0200 UTC;0;890,6;891;890,6;;5,7;;5,7;5,5;;;;;;;;;
2025/09/25;0300 UTC;0;890,7;890,8;890,6;;5,7;;5,7;5,5;;;;;;;;;
2025/09/25;0400 UTC;,2;890,4;890,7;890,4;;5,7;;5,9;5,6;;;;;;;;;
2025/09/25;0500 UTC;0;889,8;890,4;889,8;;5,4;;5,8;5,4;;;;;;;;;
2025/09/25;0600 UTC;0;889,5;889,8;889,5;;5,3;;5,5;5,2;;;;;;;;;
2025/09/25;0700 UTC;0;889,1;889,5;889;;5,2;;5,3;5,2;;;;;;;;;
2025/09/25;0800 UTC;,2;889,1;889,2;888,9;;4,9;;5,3;4,7;;;;;;;;;
2025/09/25;0900 UTC;0;889,5;889,5;889,1;;4,8;;5;4,7;;;;;;;;;
2025/09/25;1000 UTC;0;890;890,1;889,5;;4,9;;5;4,7;;;;;;;;;
2025/09/25;1100 UTC;0;890,5;890,6;890;;5,3;;5,4;4,8;;;;;;;;;
2025/09/25;1200 UTC;0;891;891,1;890,5;;5,8;;5,9;5,1;;;;;;;;;
2025/09/25;1300 UTC;0;891,3;891,3;891;;7,9;;8;5,7;;;;;;;;;
2025/09/25;1400 UTC;0;891,2;891,3;891,1;;10,8;;10,9;7,7;;;;;;;;;
2025/09/25;1500 UTC;0;890,9;891,2;890,9;;9,6;;11,2;9,2;;;;;;;;;
2025/09/25;1600 UTC;0;890,3;891;890,3;;10;;10,6;9,2;;;;;;;;;
2025/09/25;1700 UTC;0;889,8;890,3;889,8;;10,7;;11,1;9,6;;;;;;;;;
2025/09/25;1800 UTC;0;889,3;889,8;889,2;;9,4;;10,7;9;;;;;;;;;
2025/09/25;1900 UTC;0;888,8;889,3;888,7;;8,7;;9,6;8,5;;;;;;;;;
2025/09/25;2000 UTC;0;888,8;889;888,7;;7,8;;9,3;7,8;;;;;;;;;
2025/09/25;2100 UTC;0;888,8;888,9;888,7;;7,1;;8;7,1;;;;;;;;;
2025/09/25;2200 UTC;0;889;889,1;888,7;;6,6;;7,1;6,6;;;;;;;;;
2025/09/25;2300 UTC;0;889,6;889,6;889;;6,2;;6,7;6,2;;;;;;;;;
2025/09/26;0000 UTC;0;889,6;889,8;889,5;;6,1;;6,2;6;;;;;;;;;
2025/09/26;0100 UTC;0;890;890,1;889,6;;5,8;;6,1;5,7;;;;;;;;;
2025/09/26;0200 UTC;0;890,2;890,4;890;;5,9;;6;5,7;;;;;;;;;
2025/09/26;0300 UTC;0;889,6;890,2;889,6;;6;;6;5,8;;;;;;;;;
2025/09/26;0400 UTC;0;888,7;889,6;888,7;;6;;6,1;6;;;;;;;;;
2025/09/26;0500 UTC;0;888,2;888,7;888,1;;6,1;;6,1;6;;;;;;;;;
2025/09/26;0600 UTC;0;887,7;888,2;887,7;;5,8;;6,1;5,7;;;;;;;;;
2025/09/26;0700 UTC;0;886,9;887,7;886,9;;5,9;;6;5,7;;;;;;;;;
2025/09/26;0800 UTC;0;886,7;886,9;886,5;;5,3;;5,9;5,3;;;;;;;;;
2025/09/26;0900 UTC;0;886,5;886,7;886,5;;5,1;;5,3;5;;;;;;;;;
2025/09/26;1000 UTC;0;886,7;886,8;886,5;;5,4;;5,4;5;;;;;;;;;
2025/09/26;1100 UTC;0;886,9;887,1;886,7;;7;;7;5,4;;;;;;;;;
2025/09/26;1200 UTC;0;887,2;887,3;886,9;;7,6;;8,3;6,4;;;;;;;;;
2025/09/26;1300 UTC;0;887,1;887,3;887;;8,6;;9,3;7,1;;;;;;;;;
2025/09/26;1400 UTC;0;886,7;887,1;886,7;;10,6;;10,7;8,6;;;;;;;;;
2025/09/26;1500 UTC;0;886,1;886,7;886,1;;10,6;;11,3;9,6;;;;;;;;;
2025/09/26;1600 UTC;0;885,1;886,2;885,1;;10,7;;11,6;10,2;;;;;;;;;
2025/09/26;1700 UTC;0;884,4;885,1;884,4;;11,6;;12;10,6;;;;;;;;;
2025/09/26;1800 UTC;0;883,8;884,4;883,8;;11,3;;12;10,4;;;;;;;;;
2025/09/26;1900 UTC;0;883,2;883,8;883,2;;10,6;;11,4;10,6;;;;;;;;;
2025/09/26;2000 UTC;0;883,7;883,7;883,2;;9,7;;10,9;9,7;;;;;;;;;
2025/09/26;2100 UTC;0;883,6;883,9;883,5;;8,9;;10;8,8;;;;;;;;;
2025/09/26;2200 UTC;0;883,9;883,9;883,5;;8,4;;8,9;8,4;;;;;;;;;
2025/09/26;2300 UTC;0;884;884,1;883,8;;8,1;;8,5;8,1;;;;;;;;;
2025/09/27;0000 UTC;0;884,2;884,2;883,9;;7,2;;8,1;7,2;;;;;;;;;
2025/09/27;0100 UTC;0;884,2;884,3;884,1;;6,2;;7,2;6,2;;;;;;;;;
2025/09/27;0200 UTC;0;884,2;884,4;884,1;;6,4;;6,6;6;;;;;;;;;
2025/09/27;0300 UTC;0;883,7;884,2;883,7;;5,1;;6,4;5,1;;;;;;;;;
2025/09/27;0400 UTC;0;882,8;883,7;882,7;;4,8;;5,1;4,6;;;;;;;;;
2025/09/27;0500 UTC;0;882,1;882,9;882;;5,1;;5,1;4,5;;;;;;;;;
2025/09/27;0600 UTC;0;881,4;882,1;881,3;;5,1;;5,2;4,9;;;;;;;;;
2025/09/27;0700 UTC;0;881,6;881,6;881,4;;4,8;;5,1;4,6;;;;;;;;;
2025/09/27;0800 UTC;0;881,6;881,8;881,5;;4,3;;5;4,3;;;;;;;;;
2025/09/27;0900 UTC;0;881,9;881,9;881,5;;3,3;;4,3;3,3;;;;;;;;;
2025/09/27;1000 UTC;0;882,7;882,9;881,9;;5,4;;5,4;3,3;;;;;;;;;
2025/09/27;1100 UTC;0;883,2;883,3;882,7;;7,7;;7,7;5,5;;;;;;;;;
2025/09/27;1200 UTC;0;883,1;883,2;882,8;;10,3;;10,3;7,8;;;;;;;;;
2025/09/27;1300 UTC;0;882,2;883,2;882,2;;12,5;;12,6;10;;;;;;;;;
2025/09/27;1400 UTC;0;882,2;882,4;882;;14,3;;14,6;12,5;;;;;;;;;
2025/09/27;1500 UTC;0;881,2;882,2;881,1;;15,5;;15,9;14,3;;;;;;;;;
2025/09/27;1600 UTC;0;880,6;881,3;880,5;;16,2;;17,6;15,1;;;;;;;;;
2025/09/27;1700 UTC;0;880,3;880,9;880,3;;16,2;;17,4;15,7;;;;;;;;;
2025/09/27;1800 UTC;0;879,7;880,3;879,6;;17,1;;17,6;15,9;;;;;;;;;
2025/09/27;1900 UTC;0;879,4;879,7;879,3;;16,5;;17,3;16,4;;;;;;;;;
2025/09/27;2000 UTC;0;880,2;880,2;879,4;;15,8;;16,7;15,8;;;;;;;;;
2025/09/27;2100 UTC;0;880,7;880,7;880,2;;14,3;;15,9;14,3;;;;;;;;;
2025/09/27;2200 UTC;0;881;881;880,5;;13;;14,3;13;;;;;;;;;
2025/09/27;2300 UTC;0;881;881,2;880,7;;11,2;;13;11,2;;;;;;;;;
2025/09/28;0000 UTC;0;880,9;881,3;880,9;;12;;12,1;11,2;;;;;;;;;
2025/09/28;0100 UTC;0;880,9;881,1;880,9;;12,1;;12,1;11,7;;;;;;;;;
2025/09/28;0200 UTC;0;880,1;880,9;880,1;;11,5;;12,1;11,3;;;;;;;;;
2025/09/28;0300 UTC;0;879,7;880,3;879,7;;11,3;;11,6;11,3;;;;;;;;;
2025/09/28;0400 UTC;0;879,3;880;879,3;;11,3;;11,4;11,2;;;;;;;;;
2025/09/28;0500 UTC;0;878,4;879,3;878,4;;11,5;;11,6;11,2;;;;;;;;;
2025/09/28;0600 UTC;3,6;879,1;879,4;878,4;;10,5;;11,5;10,5;;;;;;;;;
2025/09/28;0700 UTC;5,2;879,5;879,5;878,4;;10,4;;10,5;10,3;;;;;;;;;
2025/09/28;0800 UTC;3,2;876,4;879,5;876,4;;10;;10,4;10;;;;;;;;;
2025/09/28;0900 UTC;,2;877,5;877,6;875,3;;10,3;;10,4;10;;;;;;;;;
2025/09/28;1000 UTC;0;877,5;877,7;877,2;;10,7;;10,7;10,3;;;;;;;;;
2025/09/28;1100 UTC;0;877,8;877,9;877,4;;11,9;;11,9;10,7;;;;;;;;;
2025/09/28;1200 UTC;0;878,4;878,4;877,8;;13,1;;13,3;11,9;;;;;;;;;
2025/09/28;1300 UTC;0;878,5;878,7;878,1;;13,3;;14;13,1;;;;;;;;;
2025/09/28;1400 UTC;0;878,9;879;878,4;;13;;14,3;13;;;;;;;;;
2025/09/28;1500 UTC;0;878,3;879;878,2;;13,7;;14,1;12,8;;;;;;;;;
2025/09/28;1600 UTC;0;877,9;878,4;877,7;;14,7;;15,8;13,6;;;;;;;;;
2025/09/28;1700 UTC;0;877,8;878,1;877,8;;13,8;;14,8;13,7;;;;;;;;;
2025/09/28;1800 UTC;0;877,2;878;877,2;;13,8;;13,9;13,6;;;;;;;;;
2025/09/28;1900 UTC;0;877,5;877,5;877,2;;14,8;;14,8;13,7;;;;;;;;;
2025/09/28;2000 UTC;0;877,9;877,9;877,4;;15,3;;16;14,8;;;;;;;;;
2025/09/28;2100 UTC;0;878,5;878,5;877,8;;14,9;;15,5;14,8;;;;;;;;;
2025/09/28;2200 UTC;0;879,1;879,1;878,5;;14;;14,9;14;;;;;;;;;
2025/09/28;2300 UTC;0;879,5;879,5;879,1;;13,2;;14;13,1;;;;;;;;;
2025/09/29;0000 UTC;0;880;880;879,5;;12,7;;13,4;12,7;;;;;;;;;
2025/09/29;0100 UTC;0;880,5;880,5;880;;12;;12,8;12;;;;;;;;;
2025/09/29;0200 UTC;0;880,3;880,5;880,1;;11,4;;12;11,2;;;;;;;;;
2025/09/29;0300 UTC;0;880,3;880,4;880,1;;11;;11,5;10,9;;;;;;;;;
2025/09/29;0400 UTC;0;880,5;880,5;880,3;;10,6;;11;10,4;;;;;;;;;
2025/09/29;0500 UTC;0;880;880,5;879,9;;10;;10,6;10;;;;;;;;;
2025/09/29;0600 UTC;,2;879,7;880;879,7;;9,3;;10;9,2;;;;;;;;;
2025/09/29;0700 UTC;0;879,5;879,7;879,4;;8,9;;9,5;8,6;;;;;;;;;
2025/09/29;0800 UTC;0;879,9;879,9;879,5;;8,7;;9,3;8,7;;;;;;;;;
2025/09/29;0900 UTC;0;880,7;880,7;879,9;;7,2;;8,7;7,2;;;;;;;;;
2025/09/29;1000 UTC;,2;881,2;881,2;880,7;;6,1;;7,2;5,4;;;;;;;;;
2025/09/29;1100 UTC;0;881,7;881,8;881,2;;8,3;;8,5;6;;;;;;;;;
2025/09/29;1200 UTC;0;881,8;881,8;881,7;;13,2;;13,2;8,2;;;;;;;;;
2025/09/29;1300 UTC;0;882,2;882,2;881,8;;17,9;;18,3;13,2;;;;;;;;;
2025/09/29;1400 UTC;0;882,5;882,5;882,2;26,6;21;;21,3;17,9;;;;;;;;;
2025/09/29;1500 UTC;0;882,3;882,5;882,2;;20,2;;22,1;20,1;;;;;;;;;
2025/09/29;1600 UTC;0;882;882,3;881,9;;19;;21;18,2;;;;;;;;;
2025/09/29;1700 UTC;0;881,4;882;881,3;;17,9;;19,7;17,8;;;;;;;;;
2025/09/29;1800 UTC;0;880,9;881,4;880,9;25,7;18,2;;18,5;17,6;;;;;;;;;
2025/09/29;1900 UTC;0;880,9;881;880,8;;16,4;;18,1;16,4;;;;;;;;;
2025/09/29;2000 UTC;0;881,1;881,1;880,9;;14,2;;16,6;14,2;;;;;;;;;
2025/09/29;2100 UTC;0;881,1;881,1;881;;13;;14,3;12,8;;;;;;;;;
2025/09/29;2200 UTC;0;880,9;881,1;880,8;;11,2;;13,1;11,2;;;;;;;;;
2025/09/29;2300 UTC;0;880,9;880,9;880,8;;11,1;;11,4;10,7;;;;;;;;;
2025/09/30;0000 UTC;0;881;881,2;880,8;;10,7;;11,2;10,7;;;;;;;;;
2025/09/30;0100 UTC;0;882,1;882,1;880,9;;12,6;;12,9;10,1;;;;;;;;;
2025/09/30;0200 UTC;0;881,7;882,2;881,6;;14,3;;14,3;12,5;;;;;;;;;
2025/09/30;0300 UTC;0;881,6;882;881,6;;13,6;;14,4;13,2;;;;;;;;;
2025/09/30;0400 UTC;0;882,2;882,2;881,6;;14,6;;14,8;13,5;;;;;;;;;
2025/09/30;0500 UTC;0;881,3;882,3;881,2;;14,2;;15,5;14,2;;;;;;;;;
2025/09/30;0600 UTC;0;880,7;881,4;880,7;;13,8;;14,2;13,7;;;;;;;;;
2025/09/30;0700 UTC;0;880;880,8;879,9;;13,8;;14,1;13,6;;;;;;;;;
2025/09/30;0800 UTC;0;879;880;878,9;;14;;14;13,6;;;;;;;;;
2025/09/30;0900 UTC;0;878,3;879;877,7;;14,8;;15,1;14;;;;;;;;;
2025/09/30;1000 UTC;0;879,2;879,3;878;;16;;16;14,8;;;;;;;;;
2025/09/30;1100 UTC;0;879,7;880,1;879,2;;18;;18;16;;;;;;;;;
2025/09/30;1200 UTC;0;880,4;880,4;879,7;;19,7;;19,7;18;;;;;;;;;
2025/09/30;1300 UTC;0;881,4;881,4;880,4;;20,9;;21,1;19,7;;;;;;;;;
2025/09/30;1400 UTC;0;881;881,6;881;40,7;20,8;;21,6;20,7;;;;;;;;;
2025/09/30;1500 UTC;0;880,6;881;880,6;;21;;21,3;20,6;;;;;;;;;
2025/09/30;1600 UTC;,4;880,7;881,2;880,5;;17,5;;21;17,3;;;;;;;;;
2025/09/30;1700 UTC;2,6;879,4;880,9;879,4;;15,4;;17,5;15,4;;;;;;;;;
2025/09/30;1800 UTC;8,8;881,3;881,6;879,3;;14,5;;15,5;14,5;;;;;;;;;
2025/09/30;1900 UTC;9,8;881,4;881,7;881,2;;13,9;;14,5;13,9;;;;;;;;;
2025/09/30;2000 UTC;3;881,9;881,9;880,7;;13,8;;13,9;13,8;;;;;;;;;
2025/09/30;2100 UTC;2,2;882;882;881,7;;14;;14;13,8;;;;;;;;;
2025/09/30;2200 UTC;1,2;882,3;882,3;882;;13,8;;14;13,8;;;;;;;;;
2025/09/30;2300 UTC;2,8;882,4;882,6;882,2;;13,7;;13,9;13,7;;;;;;;;;
2025/10/01;0000 UTC;1;882,1;882,4;882;90,7;13,5;;13,7;13,5;;;;;;;;;
2025/10/01;0100 UTC;0;882,9;882,9;882,1;;13,5;;13,5;13,4;;;;;;;;;
2025/10/01;0200 UTC;2;883,2;883,2;882,9;;13,3;;13,5;13,3;;;;;;;;;
2025/10/01;0300 UTC;,4;883;883,2;882,9;;13,1;;13,3;13,1;;;;;;;;;
2025/10/01;0400 UTC;1;882,7;883,1;882,7;;13,2;;13,2;13;;;;;;;;;
2025/10/01;0500 UTC;1,8;882,4;882,9;882,4;;12,9;;13,2;12,9;;;;;;;;;
2025/10/01;0600 UTC;0;881,7;882,4;881,7;;12,6;;12,9;12,6;;;;;;;;;
2025/10/01;0700 UTC;0;882,2;882,2;881,6;;12,2;;12,6;12,2;;;;;;;;;
2025/10/01;0800 UTC;,2;882,3;882,4;882,2;;12,3;;12,3;12,1;;;;;;;;;
2025/10/01;0900 UTC;0;883,4;883,4;882,3;;12,3;;12,3;12,1;;;;;;;;;
2025/10/01;1000 UTC;,2;883,7;883,7;883,3;;12,6;;12,6;12,3;;;;;;;;;
2025/10/01;1100 UTC;1,2;884,7;884,7;883,7;;12,7;;12,9;12,5;;;;;;;;;
2025/10/01;1200 UTC;0;884,9;885;884,6;;12,6;;13;12,5;;;;;;;;;
2025/10/01;1300 UTC;0;885,1;885,2;884,9;;12,9;;13,1;12,5;;;;;;;;;
2025/10/01;1400 UTC;,2;885,5;885,5;885;;13,1;;13,2;12,7;;;;;;;;;
2025/10/01;1500 UTC;0;885,4;885,8;885,4;;13,1;;13,6;12,8;;;;;;;;;
2025/10/01;1600 UTC;,2;884,8;885,4;884,8;;14,2;;14,2;13;;;;;;;;;
2025/10/01;1700 UTC;0;884,3;884,8;884,3;;13,8;;14,2;13,5;;;;;;;;;
2025/10/01;1800 UTC;0;884,5;884,5;884,2;;13,4;;14,3;13,4;;;;;;;;;
2025/10/01;1900 UTC;0;884,5;884,7;884,5;;13;;13,6;12,9;;;;;;;;;
2025/10/01;2000 UTC;0;884,6;884,8;884,5;16,9;12,6;;13,1;12,4;;;;;;;;;
2025/10/01;2100 UTC;,2;885,2;885,2;884,6;;12,2;;12,7;12,2;;;;;;;;;
2025/10/01;2200 UTC;,2;885,4;885,4;885,2;;12;;12,3;11,9;;;;;;;;;
2025/10/01;2300 UTC;0;885,4;885,4;885,2;;11,3;;12;11,2;;;;;;;;;
2025/10/02;0000 UTC;0;885,7;885,7;885,4;;11,4;;11,4;11,2;;;;;;;;;
2025/10/02;0100 UTC;0;885,5;885,9;885,5;;11,7;;11,7;11,3;;;;;;;;;
2025/10/02;0200 UTC;,2;885,1;885,5;885,1;;12,1;;12,1;11,7;;;;;;;;;
2025/10/02;0300 UTC;,2;885,1;885,3;885,1;;12,4;;12,4;12,1;;;;;;;;;
2025/10/02;0400 UTC;0;884,4;885,2;884,4;;12,4;;12,5;12,4;;;;;;;;;
2025/10/02;0500 UTC;,2;884;884,4;884;;12,5;;12,6;12,4;;;;;;;;;
2025/10/02;0600 UTC;0;883,6;884;883,6;;12,4;;12,5;12,3;;;;;;;;;
2025/10/02;0700 UTC;0;883,8;883,8;883,6;;12,1;;12,4;12;;;;;;;;;
2025/10/02;0800 UTC;0;883,9;883,9;883,6;;11,7;;12,1;11,7;;;;;;;;;
2025/10/02;0900 UTC;0;884,1;884,1;883,9;;11,4;;11,7;11,4;;;;;;;;;
2025/10/02;1000 UTC;0;885;885;884,1;;12,1;;12,1;11,1;;;;;;;;;
2025/10/02;1100 UTC;0;885,5;885,5;885;;12,6;;12,7;12,1;;;;;;;;;
2025/10/02;1200 UTC;0;885,8;885,8;885,4;;13,5;;13,8;12,5;;;;;;;;;
2025/10/02;1300 UTC;0;885,9;885,9;885,7;;14,5;;14,6;13,3;;;;;;;;;
2025/10/02;1400 UTC;0;885,4;886;885,4;;16;;16;14,5;;;;;;;;;
2025/10/02;1500 UTC;,2;885,1;885,4;885,1;;15,2;;17,3;15,2;;;;;;;;;
2025/10/02;1600 UTC;0;884,6;885,1;884,6;;14,8;;16,3;14,6;;;;;;;;;
2025/10/02;1700 UTC;0;884;884,6;884;;14,6;;15,3;14,2;;;;;;;;;
2025/10/02;1800 UTC;0;883,3;884;883,2;;14,8;;15,1;14,3;;;;;;;;;
2025/10/02;1900 UTC;0;883,2;883,4;883;;14,5;;15,1;14,3;;;;;;;;;
2025/10/02;2000 UTC;0;883,4;883,5;883,1;;14,3;;14,5;14,1;;;;;;;;;
2025/10/02;2100 UTC;0;883,5;883,7;883,4;;14,2;;14,5;14,2;;;;;;;;;
2025/10/02;2200 UTC;0;883,8;884;883,5;;13,9;;14,3;13,9;;;;;;;;;
2025/10/02;2300 UTC;0;883,7;883,8;883,6;;13,8;;13,9;13,8;;;;;;;;;
2025/10/03;0000 UTC;0;883,8;883,9;883,5;;13,8;;13,9;13,8;;;;;;;;;
2025/10/03;0100 UTC;0;883,7;883,9;883,7;;13,4;;13,8;13,4;;;;;;;;;
2025/10/03;0200 UTC;0;883,3;883,7;883,2;;13,1;;13,4;13,1;;;;;;;;;
2025/10/03;0300 UTC;0;883,2;883,5;883,2;;12,7;;13,1;12,7;;;;;;;;;
2025/10/03;0400 UTC;0;882,5;883,2;882,5;;12,4;;12,8;12,3;;;;;;;;;
2025/10/03;0500 UTC;0;882,3;882,6;882,3;;12,4;;12,4;12,2;;;;;;;;;
2025/10/03;0600 UTC;0;881,6;882,4;881,6;;12,5;;12,5;12,3;;;;;;;;;
2025/10/03;0700 UTC;,4;881,2;881,6;881,2;;12,7;;12,7;12,5;;;;;;;;;
2025/10/03;0800 UTC;1,4;881,2;881,3;881,1;;13,1;;13,1;12,7;;;;;;;;;
2025/10/03;0900 UTC;,4;881,8;881,8;881,1;;13,3;;13,3;13,1;;;;;;;;;
2025/10/03;1000 UTC;1;882,1;882,1;881,8;;13,2;;13,3;13,2;;;;;;;;;
2025/10/03;1100 UTC;,4;882,5;882,5;882,1;;13,5;;13,5;13,2;;;;;;;;;
2025/10/03;1200 UTC;,2;883,3;883,3;882,4;;13,5;;13,7;13,4;;;;;;;;;
2025/10/03;1300 UTC;3,4;882,9;883,3;882,8;;13,8;;13,9;13,5;;;;;;;;;
2025/10/03;1400 UTC;1,8;882,6;882,9;882,5;;13,9;;13,9;13,6;;;;;;;;;
2025/10/03;1500 UTC;1;881,9;882,6;881,9;;14;;14;13,5;;;;;;;;;
2025/10/03;1600 UTC;,2;881,2;881,9;881,2;;14,2;;14,3;13,9;;;;;;;;;
2025/10/03;1700 UTC;,2;880,3;881,2;880,3;;14,4;;14,7;14,2;;;;;;;;;
2025/10/03;1800 UTC;0;879,9;880,3;879,9;;14,4;;14,5;14,4;;;;;;;;;
2025/10/03;1900 UTC;,6;879,5;879,9;879,5;;14,4;;14,4;14,2;;;;;;;;;
2025/10/03;2000 UTC;,2;879,6;879,7;879,5;;14,4;;14,4;14,2;;;;;;;;;
2025/10/03;2100 UTC;0;879,5;879,6;879,4;;14,5;;14,6;14,4;;;;;;;;;
2025/10/03;2200 UTC;0;879,9;879,9;879,5;;14,4;;14,6;14,4;;;;;;;;;
2025/10/03;2300 UTC;0;879,8;879,9;879,7;;14,4;;14,5;14,3;;;;;;;;;
2025/10/04;0000 UTC;0;880;880;879,8;;14,2;;14,4;14,1;;;;;;;;;
2025/10/04;0100 UTC;0;879,8;880,4;879,8;;14,2;;14,3;14,1;;;;;;;;;
